"id","path","name","type","category_raw","ext","bucket","well","tags","event_key","record_id","ext_norm"
"4fd96b33a07aa426eadd676e5c504eeddfb9df84","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_GR-REMP_MD_MWD_PLOT_3.CGM","WL_RAW_GR-REMP_MD_MWD_PLOT_3.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw gr remp md mwd plot 3.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw gr remp md mwd plot 3.cgm","cgm"
"2c6ef80021450c5bc4f1dd9ceab6a3471442881b","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_NMR_MD_MWD_PLOT_1.CGM","WL_RAW_NMR_MD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw nmr md mwd plot 1.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw nmr md mwd plot 1.cgm","cgm"
"a1719776ea98343e40c9a00ceecdfc7f01ec0845","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_NMR_MWD_1-3_INF_1.ASC","WL_RAW_NMR_MWD_1-3_INF_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-11T2","","wl raw nmr mwd 1 3 inf 1","15/9-F-11T2|Drilling_LWD_MWD|wl raw nmr mwd 1 3 inf 1","asc"
"14bc7d8fe2bb2069c5155682e83b51f04f445f40","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_NMR_MWD_1.DLIS","WL_RAW_NMR_MWD_1.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw nmr mwd 1","15/9-F-11T2|Drilling_LWD_MWD|wl raw nmr mwd 1","dlis"
"020d0f2add95bcd91923e63d201e78b6a6e78b88","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_NMR_MWD_2.DLIS","WL_RAW_NMR_MWD_2.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw nmr mwd 2","15/9-F-11T2|Drilling_LWD_MWD|wl raw nmr mwd 2","dlis"
"d7a21a7a687f55510f0c3c515eafb7064dd70fb4","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_NMR_MWD_3.DLIS","WL_RAW_NMR_MWD_3.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw nmr mwd 3","15/9-F-11T2|Drilling_LWD_MWD|wl raw nmr mwd 3","dlis"
"c2d92a62d6789e8ed1b52e07ee39a505aeb142a2","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WLC_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_1.DLIS","WLC_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_1.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wlc raw aac bhpr cal den gr mech neu nmr remp mwd 1","15/9-F-11T2|Drilling_LWD_MWD|wlc raw aac bhpr cal den gr mech neu nmr remp mwd 1","dlis"
"947b9846bede103db2427c64830936959ecf2e39","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WLC_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_1_INF_1.ASC","WLC_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_1_INF_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-11T2","","wlc raw aac bhpr cal den gr mech neu nmr remp mwd 1 inf 1","15/9-F-11T2|Drilling_LWD_MWD|wlc raw aac bhpr cal den gr mech neu nmr remp mwd 1 inf 1","asc"
"98fac30a60af285118dd94c4053e37410051971d","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WLC_RAW_AAC-CAL-DEN-GR-NEU-NMR-REMP_MD_MWD_PLOT_1.CGM","WLC_RAW_AAC-CAL-DEN-GR-NEU-NMR-REMP_MD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wlc raw aac cal den gr neu nmr remp md mwd plot 1.cgm","15/9-F-11T2|Drilling_LWD_MWD|wlc raw aac cal den gr neu nmr remp md mwd plot 1.cgm","cgm"
"2d8ae132ce130f3fa32d4b3f6f75e3db7fa5c347","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WLC_RAW_AAC-CAL-DEN-GR-NEU-NMR-REMP_TVD_MWD_PLOT_1.CGM","WLC_RAW_AAC-CAL-DEN-GR-NEU-NMR-REMP_TVD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wlc raw aac cal den gr neu nmr remp tvd mwd plot 1.cgm","15/9-F-11T2|Drilling_LWD_MWD|wlc raw aac cal den gr neu nmr remp tvd mwd plot 1.cgm","cgm"
