id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
f96d6f60cab51b3aa7182670e6b98feb07e8ada6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP2.LTI,L749VSPCOMP2.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp2.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp2.lti
990531763bf46d323283763e96a2d7fd74892596,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP3.LTI,L749VSPCOMP3.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp3.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp3.lti
151983449a56f7158e94502daff30b2dd57cffae,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP4.LTI,L749VSPCOMP4.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp4.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp4.lti
92257d1763a7b4c7a7076653695d0e50e1d0e68e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP5.LTI,L749VSPCOMP5.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp5.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp5.lti
eecf5f4ec285e81efa3866c1dc9567ea4ea16c6e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP6.LTI,L749VSPCOMP6.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp6.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp6.lti
92ed6ab7afeb0ad12c0db60fa35f14acf90d0c73,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP7.LTI,L749VSPCOMP7.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp7.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp7.lti
ff3c45c3b38a1dd20fa8a73daf1b51efe8c45a87,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP8.LTI,L749VSPCOMP8.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp8.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp8.lti
d0776a10f78892ef4fa1cdf75482af5652c8caa5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPCOMP9.LTI,L749VSPCOMP9.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspcomp9.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspcomp9.lti
6f54dbdf69a0d968c951960444be705ec0f90bf9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/L749VSPSYNTH.LTI,L749VSPSYNTH.LTI,file,well_data,lti,Well_Logs_Wireline,15/9-19S&SR,,l749vspsynth.lti,15/9-19S&SR|Well_Logs_Wireline|l749vspsynth.lti
cbb0a93c7a1742ed1cbe7b9edba9e58aea1469a8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/08.VSP_VELOCITY/Thumbs.db,Thumbs.db,file,well_data,db,Well_Logs_Wireline,15/9-19S&SR,,thumbs.db,15/9-19S&SR|Well_Logs_Wireline|thumbs.db
