id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
104abcfbccf3328a675f3484e76f1b93e8e6110c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2009_06_30.html,15_9_F_9_2009_06_30.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20090630,15/9-F-9|Daily_Drilling_Reports|20090630
b4e5bd66837d4000d9f0b1e39dd4411d775ed571,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2009_07_01.html,15_9_F_9_2009_07_01.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20090701,15/9-F-9|Daily_Drilling_Reports|20090701
18c0dd1238bd2148c2c44b4695854d6b164aae87,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2009_07_02.html,15_9_F_9_2009_07_02.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20090702,15/9-F-9|Daily_Drilling_Reports|20090702
f46e50cd9aa50ae95776410287b119980d442b8d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2009_07_03.html,15_9_F_9_2009_07_03.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20090703,15/9-F-9|Daily_Drilling_Reports|20090703
857f84103e8ba9107f85961e988946867c861d1b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2009_07_04.html,15_9_F_9_2009_07_04.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20090704,15/9-F-9|Daily_Drilling_Reports|20090704
f5417c7d724927590e7f9626a4042a813c0b5d56,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-9/15_9-F-9 A/Standard Survey Report_Volve F_F-9_F-9 A_F-9 A_ACTUAL.pdf,Standard Survey Report_Volve F_F-9_F-9 A_F-9 A_ACTUAL.pdf,file,well_data,pdf,Reports_General,15/9-F-9,,standard survey report volve f f 9 f 9 a f 9 a actual,15/9-F-9|Reports_General|standard survey report volve f f 9 f 9 a f 9 a actual
84070ea48f494747efe57836afb35a53c37875b8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-9/15_9-F-9 A/Standard Survey Report_Volve F_F-9_F-9 A_F-9A Utsira Water injector Rev10 RM KO426m 120609_PLAN.pdf,Standard Survey Report_Volve F_F-9_F-9 A_F-9A Utsira Water injector Rev10 RM KO426m 120609_PLAN.pdf,file,well_data,pdf,Reports_General,15/9-F-9,INJECTION,standard survey report volve f f 9 f 9 a f 9a utsira water injector rm ko426m 120609 plan,15/9-F-9|Reports_General|standard survey report volve f f 9 f 9 a f 9a utsira water injector rm ko426m 120609 plan
e4e00d1f02357231a61b699d8116f9d31d11e091,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-9/15_9-F-9 A/Volve F_F-9_F-9 A_F-9 A_ACTUAL,Volve F_F-9_F-9 A_F-9 A_ACTUAL,file,well_data,,Other_Field_Data,15/9-F-9,,volve f f 9 f 9 a f 9 a actual,15/9-F-9|Other_Field_Data|volve f f 9 f 9 a f 9 a actual
8fb3503edcf2dbd633e4e7632d4338fe128c04cc,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-9/15_9-F-9 A/Volve F_F-9_F-9 A_F-9A Utsira Water injector Rev10 RM KO426m 120609_PLAN,Volve F_F-9_F-9 A_F-9A Utsira Water injector Rev10 RM KO426m 120609_PLAN,file,well_data,,Other_Field_Data,15/9-F-9,INJECTION,volve f f 9 f 9 a f 9a utsira water injector rm ko426m 120609 plan,15/9-F-9|Other_Field_Data|volve f f 9 f 9 a f 9a utsira water injector rm ko426m 120609 plan
b2798791f2ec1b59f9448641307f9821c4efb386,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/WellWellbore/15_9-F-9/15_9-F-9/Standard Survey Report_Volve F_F-9_F-9_F-9_ACTUAL.pdf,Standard Survey Report_Volve F_F-9_F-9_F-9_ACTUAL.pdf,file,well_data,pdf,Reports_General,15/9-F-9,,standard survey report volve f f 9 f 9 f 9 actual,15/9-F-9|Reports_General|standard survey report volve f f 9 f 9 f 9 actual
